회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
농업회사법인맛누리(주),070132,2018/12,074603,  도매 및 상품 중개업,2011/09/23,0,30,UQ
농업회사법인맛누리(주),070132,2019/12,074603,  도매 및 상품 중개업,2011/09/23,0,30,UQ
농업회사법인맛누리(주),070132,2020/12,074603,  도매 및 상품 중개업,2011/09/23,0,30,UQ
농업회사법인맛누리(주),070132,2021/12,074603,  도매 및 상품 중개업,2011/09/23,0,10,UQ
농업회사법인맛누리(주),070132,2022/12,074603,  도매 및 상품 중개업,2011/09/23,0,10,UQ
농업회사법인오리온농협주식회사,079900,2017/12,074603,  도매 및 상품 중개업,2016/09/27,0,10,UQ
농업회사법인오리온농협주식회사,079900,2018/12,074603,  도매 및 상품 중개업,2016/09/27,0,10,UQ
농업회사법인오리온농협주식회사,079900,2019/12,074603,  도매 및 상품 중개업,2016/09/27,0,10,UQ
농업회사법인오리온농협주식회사,079900,2020/12,074603,  도매 및 상품 중개업,2016/09/27,0,10,UQ
농업회사법인오리온농협주식회사,079900,2021/12,074603,  도매 및 상품 중개업,2016/09/27,0,10,UQ
농업회사법인오리온농협주식회사,079900,2022/12,074603,  도매 및 상품 중개업,2016/09/27,0,10,UQ
농업회사법인주식회사봉화,089276,2019/12,010102,  농업,2009/06/24,0,10,UQ
농업회사법인주식회사삼라농원,098691,2020/12,010101,  농업,2013/05/14,0,20,NA
농업회사법인주식회사삼라농원,098691,2021/12,010101,  농업,2013/05/14,0,10,UQ
농업회사법인주식회사삼라농원,098691,2022/12,010101,  농업,2013/05/14,0,10,UQ
농업회사법인주식회사익산,085535,2017/12,010101,  농업,2014/12/24,0,10,NA
농업회사법인주식회사익산,085535,2018/12,010101,  농업,2014/12/24,0,10,UQ
농업회사법인주식회사익산,085535,2019/12,010101,  농업,2014/12/24,0,10,UQ
농업회사법인주식회사제일팜스,103066,2022/12,010102,  농업,2010/12/31,0,10,UQ
농업회사법인주식회사포크랜드,067173,2013/12,010102,  농업,2003/06/18,0,30,UQ
농업회사법인주식회사포크랜드,067173,2014/12,010102,  농업,2003/06/18,0,30,UQ
농업회사법인주식회사포크랜드,067173,2015/12,010102,  농업,2003/06/18,0,10,UQ
농업회사법인주식회사포크랜드,067173,2016/12,010102,  농업,2003/06/18,0,10,UQ
농업회사법인주식회사포크랜드,067173,2017/12,010102,  농업,2003/06/18,0,10,UQ
농업회사법인주식회사포크랜드,067173,2018/12,010102,  농업,2003/06/18,0,10,UQ
농업회사법인주식회사포크랜드,067173,2019/12,010102,  농업,2003/06/18,0,10,UQ
농업회사법인주식회사현대서산농장,045102,2012/12,010101,  농업,2005/04/18,0000/00/00,10,UQ
농업회사법인주식회사현대서산농장,045102,2013/12,010101,  농업,2005/04/18,0000/00/00,10,UQ
농업회사법인주식회사현대서산농장,045102,2014/12,010101,  농업,2005/04/18,0000/00/00,10,UQ
농업회사법인주식회사현대서산농장,045102,2015/12,010101,  농업,2005/04/18,0000/00/00,10,UQ
농업회사법인주식회사현대서산농장,045102,2016/12,010101,  농업,2005/04/18,0000/00/00,10,UQ
농업회사법인주식회사현대서산농장,045102,2017/12,010101,  농업,2005/04/18,0000/00/00,10,UQ
농업회사법인주식회사현대서산농장,045102,2018/12,010101,  농업,2005/04/18,0000/00/00,10,UQ
농업회사법인주식회사현대서산농장,045102,2019/12,010101,  농업,2005/04/18,0000/00/00,10,UQ
농업회사법인주식회사현대서산농장,045102,2020/12,010101,  농업,2005/04/18,0000/00/00,10,UQ
농업회사법인주식회사현대서산농장,045102,2021/12,010101,  농업,2005/04/18,0000/00/00,10,UQ
농업회사법인주식회사현대서산농장,045102,2022/12,010101,  농업,2005/04/18,0000/00/00,10,UQ
농협경제지주주식회사,063234,2012/12,137105,  전문 서비스업,2012/03/02,0,10,UQ
농협경제지주주식회사,063234,2013/12,137105,  전문 서비스업,2012/03/02,0,10,UQ
농협경제지주주식회사,063234,2014/12,137105,  전문 서비스업,2012/03/02,0,10,UQ
농협경제지주주식회사,063234,2015/12,137105,  전문 서비스업,2012/03/02,0,10,UQ
농협경제지주주식회사,063234,2016/12,137105,  전문 서비스업,2012/03/02,0,10,UQ
농협경제지주주식회사,063234,2017/12,137105,  전문 서비스업,2012/03/02,0,10,UQ
농협경제지주주식회사,063234,2018/12,137105,  전문 서비스업,2012/03/02,0,10,UQ
농협경제지주주식회사,063234,2019/12,137105,  전문 서비스업,2012/03/02,0,10,UQ
농협경제지주주식회사,063234,2020/12,137105,  전문 서비스업,2012/03/02,0,10,UQ
농협경제지주주식회사,063234,2021/12,137105,  전문 서비스업,2012/03/02,0,10,UQ
농협경제지주주식회사,063234,2022/12,137105,  전문 서비스업,2012/03/02,0,10,UQ
당진에코파워주식회사,089390,2019/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2019/08/20,0,10,UQ
당진에코파워주식회사,089390,2020/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2019/08/20,0,10,UQ
당진에코파워주식회사,089390,2021/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2019/08/20,0,10,UQ
당진에코파워주식회사,089390,2022/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2019/08/20,0,10,UQ
당진탱크터미널주식회사,056323,2012/12,085209,  창고 및 운송관련 서비스업,2002/05/31,0,20,UQ
당진탱크터미널주식회사,056323,2013/12,085209,  창고 및 운송관련 서비스업,2002/05/31,0,30,UQ
당진탱크터미널주식회사,056323,2014/12,085209,  창고 및 운송관련 서비스업,2002/05/31,0,30,UQ
당진탱크터미널주식회사,056323,2015/12,085209,  창고 및 운송관련 서비스업,2002/05/31,0,10,UQ
당진탱크터미널주식회사,056323,2016/12,085209,  창고 및 운송관련 서비스업,2002/05/31,0,10,UQ
당진탱크터미널주식회사,056323,2017/12,085209,  창고 및 운송관련 서비스업,2002/05/31,0,10,UQ
당진탱크터미널주식회사,056323,2018/12,085209,  창고 및 운송관련 서비스업,2002/05/31,0,10,UQ
당진탱크터미널주식회사,056323,2019/12,085209,  창고 및 운송관련 서비스업,2002/05/31,0,10,UQ
당진탱크터미널주식회사,056323,2020/12,085209,  창고 및 운송관련 서비스업,2002/05/31,0,10,UQ
당진탱크터미널주식회사,056323,2021/12,085209,  창고 및 운송관련 서비스업,2002/05/31,0,10,UQ
당진탱크터미널주식회사,056323,2022/12,085209,  창고 및 운송관련 서비스업,2002/05/31,0,10,UQ
대구케이블방송(주),042582,2012/12,106002,  방송업,1992/06/30,0000/00/00,20,UQ
대구케이블방송(주),042582,2013/12,106002,  방송업,1992/06/30,0000/00/00,10,UQ
대림아이앤에스(주),013603,2012/12,105802,  출판업,1995/03/29,0000/00/00,10,UQ
대림아이앤에스(주),013603,2013/12,105802,  출판업,1995/03/29,0000/00/00,10,UQ
대림아이앤에스(주),013603,2014/12,105802,  출판업,1995/03/29,0000/00/00,10,UQ
대산그린에너지(주),088621,2019/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2018/01/25,0,10,UQ
대산그린에너지(주),088621,2020/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2018/01/25,0,10,UQ
대산그린에너지(주),088621,2021/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2018/01/25,0,10,UQ
대산그린에너지(주),088621,2022/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2018/01/25,0,10,UQ
대산앤컴퍼니주식회사,013632,2012/12,074602,  도매 및 상품 중개업,1971/07/09,0000/00/00,20,UQ
대산앤컴퍼니주식회사,013632,2013/12,074602,  도매 및 상품 중개업,1971/07/09,0000/00/00,20,UQ
대산앤컴퍼니주식회사,013632,2014/12,074602,  도매 및 상품 중개업,1971/07/09,0000/00/00,20,UQ
대산앤컴퍼니주식회사,013632,2015/12,074602,  도매 및 상품 중개업,1971/07/09,0000/00/00,20,UQ
대산앤컴퍼니주식회사,013632,2016/12,074602,  도매 및 상품 중개업,1971/07/09,0000/00/00,20,UQ
대산앤컴퍼니주식회사,013632,2017/12,074602,  도매 및 상품 중개업,1971/07/09,0000/00/00,20,UQ
대산앤컴퍼니주식회사,013632,2018/12,074602,  도매 및 상품 중개업,1971/07/09,0000/00/00,20,UQ
대산앤컴퍼니주식회사,013632,2019/12,074602,  도매 및 상품 중개업,1971/07/09,0000/00/00,20,UQ
대산앤컴퍼니주식회사,013632,2020/12,074602,  도매 및 상품 중개업,1971/07/09,0000/00/00,10,UQ
대산컴플렉스개발주식회사,069965,2014/12,126801,  부동산업,2013/02/28,0,10,UQ
대산컴플렉스개발주식회사,069965,2015/12,126801,  부동산업,2013/02/28,0,10,UQ
대산컴플렉스개발주식회사,069965,2016/12,126801,  부동산업,2013/02/28,0,10,UQ
대산컴플렉스개발주식회사,069965,2017/12,126801,  부동산업,2013/02/28,0,10,UQ
대산컴플렉스개발주식회사,069965,2018/12,126801,  부동산업,2013/02/28,0,10,UQ
대성엘앤에이(주),054730,2012/12,105802,  출판업,2003/06/02,0000/00/00,10,UQ
대아청과(주),013686,2012/12,074603,  도매 및 상품 중개업,1994/11/21,0000/00/00,20,UQ
대아청과(주),013686,2013/12,074603,  도매 및 상품 중개업,1994/11/21,0000/00/00,20,UQ
대아청과(주),013686,2014/12,074603,  도매 및 상품 중개업,1994/11/21,0000/00/00,20,UQ
대아청과(주),013686,2015/12,074603,  도매 및 상품 중개업,1994/11/21,0000/00/00,20,UQ
대아청과(주),013686,2016/12,074603,  도매 및 상품 중개업,1994/11/21,0000/00/00,20,UQ
대아청과(주),013686,2017/12,074603,  도매 및 상품 중개업,1994/11/21,0000/00/00,20,UQ
대아청과(주),013686,2018/12,074603,  도매 및 상품 중개업,1994/11/21,0000/00/00,20,UQ
대아청과(주),013686,2019/12,074603,  도매 및 상품 중개업,1994/11/21,0000/00/00,20,UQ
대아청과(주),013686,2020/12,074603,  도매 및 상품 중개업,1994/11/21,0000/00/00,10,UQ
대아청과(주),013686,2021/12,074603,  도매 및 상품 중개업,1994/11/21,0000/00/00,10,UQ
대아청과(주),013686,2022/12,074603,  도매 및 상품 중개업,1994/11/21,0000/00/00,10,UQ
대우송도호텔(주),052927,2012/12,095501,  숙박업,2007/12/21,0,10,UQ
대우송도호텔(주),052927,2013/12,095501,  숙박업,2007/12/21,0,10,UQ
대우송도호텔(주),052927,2014/12,095501,  숙박업,2007/12/21,0,10,UQ
대우송도호텔(주),052927,2015/12,095501,  숙박업,2007/12/21,0,10,UQ
대우송도호텔(주),052927,2016/12,095501,  숙박업,2007/12/21,0,10,UQ
대우송도호텔(주),052927,2017/12,095501,  숙박업,2007/12/21,0,30,UQ
대우송도호텔(주),052927,2018/12,095501,  숙박업,2007/12/21,0,30,UQ
대우송도호텔(주),052927,2019/12,095501,  숙박업,2007/12/21,0,10,UQ
대우송도호텔(주),052927,2020/12,095501,  숙박업,2007/12/21,0,30,UQ
대우송도호텔(주),052927,2021/12,095501,  숙박업,2007/12/21,0,10,UQ
대우송도호텔(주),052927,2022/12,095501,  숙박업,2007/12/21,0,10,UQ
대원그린에너지주식회사,066504,2012/12,053800,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/10/30,0,20,NA
대원그린에너지주식회사,066504,2013/12,053800,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/10/30,0,20,UQ
대원그린에너지주식회사,066504,2014/12,053800,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/10/30,0,20,UQ
대원그린에너지주식회사,066504,2015/12,053800,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/10/30,0,20,UQ
대원그린에너지주식회사,066504,2016/12,053800,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/10/30,0,20,UQ
대원그린에너지주식회사,066504,2017/12,053800,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/10/30,0,20,UQ
대원그린에너지주식회사,066504,2018/12,053800,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/10/30,0,20,UQ
대원그린에너지주식회사,066504,2019/12,053800,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/10/30,0,20,UQ
대원그린에너지주식회사,066504,2020/12,053800,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/10/30,0,20,UQ
대원그린에너지주식회사,066504,2021/12,053800,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/10/30,0,10,UQ
대원정밀공업(주),013757,2012/12,033003,  자동차 및 트레일러 제조업,1983/10/21,0000/00/00,20,UQ
대원정밀공업(주),013757,2013/12,033003,  자동차 및 트레일러 제조업,1983/10/21,0000/00/00,20,UQ
대원정밀공업(주),013757,2014/12,033003,  자동차 및 트레일러 제조업,1983/10/21,0000/00/00,30,UQ
대원정밀공업(주),013757,2015/12,033003,  자동차 및 트레일러 제조업,1983/10/21,0000/00/00,30,UQ
대원정밀공업(주),013757,2016/12,033003,  자동차 및 트레일러 제조업,1983/10/21,0000/00/00,30,UQ
대원정밀공업(주),013757,2017/12,033003,  자동차 및 트레일러 제조업,1983/10/21,0000/00/00,30,UQ
대원정밀공업(주),013757,2018/12,033003,  자동차 및 트레일러 제조업,1983/10/21,0000/00/00,30,UQ
대원정밀공업(주),013757,2019/12,033003,  자동차 및 트레일러 제조업,1983/10/21,0000/00/00,30,UQ
대원정밀공업(주),013757,2020/12,033003,  자동차 및 트레일러 제조업,1983/10/21,0000/00/00,30,UQ
대원정밀공업(주),013757,2021/12,033003,  자동차 및 트레일러 제조업,1983/10/21,0000/00/00,30,UQ
대원정밀공업(주),013757,2022/12,033003,  자동차 및 트레일러 제조업,1983/10/21,0000/00/00,10,UQ
대전용산개발주식회사,091316,2018/12,126801,  부동산업,2016/07/27,0,30,NA
대전용산개발주식회사,091316,2019/12,126801,  부동산업,2016/07/27,0,30,UQ
대전용산개발주식회사,091316,2020/12,126801,  부동산업,2016/07/27,0,10,UQ
대전용산개발주식회사,091316,2021/12,126801,  부동산업,2016/07/27,0,10,UQ
대전용산개발주식회사,091316,2022/12,126801,  부동산업,2016/07/27,0,10,UQ
대한상선주식회사,010023,2012/12,085001,  수상 운송업,1983/09/01,0000/00/00,30,UQ
대한상선주식회사,010023,2013/12,085001,  수상 운송업,1983/09/01,0000/00/00,30,UQ
대한상선주식회사,010023,2014/12,085001,  수상 운송업,1983/09/01,0000/00/00,30,UQ
대한상선주식회사,010023,2015/12,085001,  수상 운송업,1983/09/01,0000/00/00,30,DU
대한상선주식회사,010023,2016/12,085001,  수상 운송업,1983/09/01,0000/00/00,30,UQ
대한상선주식회사,010023,2017/12,085001,  수상 운송업,1983/09/01,0000/00/00,30,UQ
대한상선주식회사,010023,2018/12,085001,  수상 운송업,1983/09/01,0000/00/00,30,UQ
대한상선주식회사,010023,2019/12,085001,  수상 운송업,1983/09/01,0000/00/00,30,UQ
대한상선주식회사,010023,2020/12,085001,  수상 운송업,1983/09/01,0000/00/00,10,UQ
대한상선주식회사,010023,2021/12,085001,  수상 운송업,1983/09/01,0000/00/00,10,UQ
대한상선주식회사,010023,2022/12,085001,  수상 운송업,1983/09/01,0000/00/00,10,UQ
대한송유관공사,017688,2012/12,084905,  육상운송 및 파이프라인 운송업,1990/01/20,0000/00/00,10,UQ
대한송유관공사,017688,2013/12,084905,  육상운송 및 파이프라인 운송업,1990/01/20,0000/00/00,10,UQ
대한송유관공사,017688,2014/12,084905,  육상운송 및 파이프라인 운송업,1990/01/20,0000/00/00,10,UQ
대한송유관공사,017688,2015/12,084905,  육상운송 및 파이프라인 운송업,1990/01/20,0000/00/00,10,UQ
대한송유관공사,017688,2016/12,084905,  육상운송 및 파이프라인 운송업,1990/01/20,0000/00/00,10,UQ
대한송유관공사,017688,2017/12,084905,  육상운송 및 파이프라인 운송업,1990/01/20,0000/00/00,10,UQ
대한송유관공사,017688,2018/12,084905,  육상운송 및 파이프라인 운송업,1990/01/20,0000/00/00,10,UQ
대한송유관공사,017688,2019/12,084905,  육상운송 및 파이프라인 운송업,1990/01/20,0000/00/00,10,UQ
대한송유관공사,017688,2020/12,084905,  육상운송 및 파이프라인 운송업,1990/01/20,0000/00/00,10,UQ
대한송유관공사,017688,2021/12,084905,  육상운송 및 파이프라인 운송업,1990/01/20,0000/00/00,10,UQ
대한송유관공사,017688,2022/12,084905,  육상운송 및 파이프라인 운송업,1990/01/20,0000/00/00,10,UQ
대한통운에스비주식회사,066061,2012/12,085201,  창고 및 운송관련 서비스업,2012/01/31,0,20,NA
대한통운에스비주식회사,066061,2013/12,085201,  창고 및 운송관련 서비스업,2012/01/31,0,10,UQ
대한통운에스비주식회사,066061,2014/12,085201,  창고 및 운송관련 서비스업,2012/01/31,0,10,UQ
대한통운에스비주식회사,066061,2015/12,085201,  창고 및 운송관련 서비스업,2012/01/31,0,10,UQ
대한통운에스비주식회사,066061,2016/12,085201,  창고 및 운송관련 서비스업,2012/01/31,0,10,UQ
대한통운에스비주식회사,066061,2017/12,085201,  창고 및 운송관련 서비스업,2012/01/31,0,10,UQ
대한통운에스비주식회사,066061,2018/12,085201,  창고 및 운송관련 서비스업,2012/01/31,0,10,UQ
대한통운에스비주식회사,066061,2019/12,085201,  창고 및 운송관련 서비스업,2012/01/31,0,10,UQ
대한해운엘엔지주식회사,095138,2020/12,085001,  수상 운송업,2020/07/06,0,10,UQ
대한해운엘엔지주식회사,095138,2021/12,085001,  수상 운송업,2020/07/06,0,10,UQ
대한해운엘엔지주식회사,095138,2022/12,085001,  수상 운송업,2020/07/06,0,10,UQ
대호포장주식회사,013899,2012/12,031702,"  펄프, 종이 및 종이제품 제조업",1978/06/28,0000/00/00,20,UQ
