회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
(주)유창로보텍,092342,2021/12,032902,  기타 기계 및 장비 제조업,2000/02/29,0,20,UQ
(주)유창산공,087543,2017/12,032401,  1차 금속 제조업,1999/10/01,0,20,NA
(주)유창산공,087543,2018/12,032401,  1차 금속 제조업,1999/10/01,0,20,QS
(주)유창스틸산업,102612,2021/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,2007/09/20,0,20,NA
(주)유창스틸산업,102612,2022/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,2007/09/20,0,20,UQ
(주)유창알앤디,087781,2017/12,064101,  종합 건설업,2017/08/10,0,20,NA
(주)유창알앤디,087781,2018/12,064101,  종합 건설업,2017/08/10,0,20,UQ
(주)유창알앤디,087781,2019/12,064101,  종합 건설업,2017/08/10,0,20,UQ
(주)유창알앤씨,071059,2013/12,053801,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/07,0,20,NA
(주)유창알앤씨,071059,2014/12,053801,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/07,0,30,UQ
(주)유창알앤씨,071059,2015/12,053801,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/07,0,20,UQ
(주)유창알앤씨,071059,2016/12,053801,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/07,0,20,UQ
(주)유창알앤씨,071059,2017/12,053801,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/07,0,20,UQ
(주)유창알앤씨,071059,2018/12,053801,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/07,0,20,UQ
(주)유창알앤씨,071059,2019/12,053801,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/07,0,20,UQ
(주)유창알앤씨,071059,2020/12,053801,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/07,0,20,UQ
(주)유창알앤씨,071059,2021/12,053801,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/07,0,20,UQ
(주)유창알앤씨,071059,2022/12,053801,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/07,0,20,UQ
(주)유창엠앤씨,104858,2022/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,2022/07/21,0,20,UQ
(주)유창이앤씨,102019,2021/12,032803,  전기장비 제조업,2002/01/01,0,20,NA
(주)유창이앤씨,102019,2022/12,032803,  전기장비 제조업,2002/01/01,0,20,QS
(주)유창종합건설,046015,2012/12,064101,  종합 건설업,1984/03/14,0,20,UQ
(주)유창종합건설,046015,2013/12,064101,  종합 건설업,1984/03/14,0,20,UQ
(주)유창종합건설,046015,2014/12,064101,  종합 건설업,1984/03/14,0,20,UQ
(주)유창종합건설,046015,2015/12,064101,  종합 건설업,1984/03/14,0,20,UQ
(주)유창종합건설,046015,2016/12,064101,  종합 건설업,1984/03/14,0,20,UQ
(주)유창종합건설,046015,2017/12,064101,  종합 건설업,1984/03/14,0,20,UQ
(주)유창종합건설,046015,2018/12,064101,  종합 건설업,1984/03/14,0,20,UQ
(주)유창코퍼레이션,059802,2017/12,126801,  부동산업,1994/04/22,0,20,UQ
(주)유창코퍼레이션,059802,2018/12,126801,  부동산업,1994/04/22,0,20,UQ
(주)유창코퍼레이션,059802,2019/12,126801,  부동산업,1994/04/22,0,20,UQ
(주)유창테크,076948,2015/12,032902,  기타 기계 및 장비 제조업,2012/01/01,0,20,NA
(주)유창테크,076948,2016/12,032902,  기타 기계 및 장비 제조업,2012/01/01,0,20,QS
(주)유창테크,076948,2017/12,032902,  기타 기계 및 장비 제조업,2012/01/01,0,20,UQ
(주)유창테크,076948,2018/12,032902,  기타 기계 및 장비 제조업,2012/01/01,0,20,UQ
(주)유창테크,076948,2019/12,032902,  기타 기계 및 장비 제조업,2012/01/01,0,20,UQ
(주)유창하이텍,068047,2012/12,032202,  고무 및 플라스틱제품 제조업,2000/01/26,0,20,NA
(주)유창하이텍,068047,2013/12,032202,  고무 및 플라스틱제품 제조업,2000/01/26,0,20,QS
(주)유창하이텍,068047,2014/12,032202,  고무 및 플라스틱제품 제조업,2000/01/26,0,20,UQ
(주)유창하이텍,068047,2015/12,032202,  고무 및 플라스틱제품 제조업,2000/01/26,0,20,UQ
(주)유창하이텍,068047,2016/12,032202,  고무 및 플라스틱제품 제조업,2000/01/26,0,20,UQ
(주)유창하이텍,068047,2017/12,032202,  고무 및 플라스틱제품 제조업,2000/01/26,0,20,UQ
(주)유창하이텍,068047,2018/12,032202,  고무 및 플라스틱제품 제조업,2000/01/26,0,20,UQ
(주)유창하이텍,068047,2019/12,032202,  고무 및 플라스틱제품 제조업,2000/01/26,0,20,UQ
(주)유창하이텍,068047,2020/12,032202,  고무 및 플라스틱제품 제조업,2000/01/26,0,20,UQ
(주)유창하이텍,068047,2021/12,032202,  고무 및 플라스틱제품 제조업,2000/01/26,0,20,UQ
(주)유창하이텍,068047,2022/12,032202,  고무 및 플라스틱제품 제조업,2000/01/26,0,20,UQ
(주)유천엔바이로,016978,2012/12,031001,  식료품 제조업,,0000/00/00,20,UQ
(주)유천엔바이로,016978,2013/12,031001,  식료품 제조업,,0000/00/00,20,UQ
(주)유천엔바이로,016978,2014/12,031001,  식료품 제조업,,0000/00/00,20,UQ
(주)유천엔바이로,016978,2015/12,031001,  식료품 제조업,,0000/00/00,20,UQ
(주)유천엔바이로,016978,2016/12,031001,  식료품 제조업,,0000/00/00,20,UQ
(주)유천엔바이로,016978,2017/12,031001,  식료품 제조업,,0000/00/00,20,UQ
(주)유천엔바이로,016978,2018/12,031001,  식료품 제조업,,0000/00/00,20,UQ
(주)유천엔바이로,016978,2019/12,031001,  식료품 제조업,,0000/00/00,20,UQ
(주)유천엔바이로,016978,2020/12,031001,  식료품 제조업,,0000/00/00,20,UQ
(주)유천엔바이로,016978,2021/12,031001,  식료품 제조업,,0000/00/00,20,UQ
(주)유천엔바이로,016978,2022/12,031001,  식료품 제조업,,0000/00/00,20,UQ
(주)유카,057912,2012/12,074501,  자동차 및 부품 판매업,2006/12/07,0,20,UQ
(주)유카,057912,2013/12,074501,  자동차 및 부품 판매업,2006/12/07,0,20,UQ
(주)유카,057912,2014/12,074501,  자동차 및 부품 판매업,2006/12/07,0,20,UQ
(주)유카,057912,2015/12,074501,  자동차 및 부품 판매업,2006/12/07,0,20,UQ
(주)유카,057912,2016/12,074501,  자동차 및 부품 판매업,2006/12/07,0,20,UQ
(주)유카,057912,2017/12,074501,  자동차 및 부품 판매업,2006/12/07,0,20,UQ
(주)유카,057912,2018/12,074501,  자동차 및 부품 판매업,2006/12/07,0,20,UQ
(주)유카,057912,2019/12,074501,  자동차 및 부품 판매업,2006/12/07,0,30,UQ
(주)유카,057912,2020/12,074501,  자동차 및 부품 판매업,2006/12/07,0,30,UQ
(주)유카,057912,2021/12,074501,  자동차 및 부품 판매업,2006/12/07,0,20,UQ
(주)유카,057912,2022/12,074501,  자동차 및 부품 판매업,2006/12/07,0,20,UQ
(주)유칼릭스,021190,2012/12,074604,  도매 및 상품 중개업,1988/05/16,0000/00/00,20,UQ
(주)유칼릭스,021190,2013/12,074604,  도매 및 상품 중개업,1988/05/16,0000/00/00,20,UQ
(주)유칼릭스,021190,2019/12,074604,  도매 및 상품 중개업,1988/05/16,0000/00/00,30,NA
(주)유칼릭스,021190,2020/12,074604,  도매 및 상품 중개업,1988/05/16,0000/00/00,30,UQ
(주)유칼릭스,021190,2021/12,074604,  도매 및 상품 중개업,1988/05/16,0000/00/00,20,UQ
(주)유칼릭스,021190,2022/12,074604,  도매 및 상품 중개업,1988/05/16,0000/00/00,20,UQ
(주)유케이케미팜,049403,2012/12,032101,  의료용 물질 및 의약품 제조업,1992/07/06,0,20,UQ
(주)유케이케미팜,049403,2013/12,032101,  의료용 물질 및 의약품 제조업,1992/07/06,0,20,UQ
(주)유케이케미팜,049403,2014/12,032101,  의료용 물질 및 의약품 제조업,1992/07/06,0,20,UQ
(주)유케이케미팜,049403,2015/12,032101,  의료용 물질 및 의약품 제조업,1992/07/06,0,20,UQ
(주)유케이케미팜,049403,2016/12,032101,  의료용 물질 및 의약품 제조업,1992/07/06,0,20,UQ
(주)유케이케미팜,049403,2017/12,032101,  의료용 물질 및 의약품 제조업,1992/07/06,0,20,UQ
(주)유케이케미팜,049403,2018/12,032101,  의료용 물질 및 의약품 제조업,1992/07/06,0,20,UQ
(주)유케이케미팜,049403,2019/12,032101,  의료용 물질 및 의약품 제조업,1992/07/06,0,20,UQ
(주)유케이케미팜,049403,2020/12,032101,  의료용 물질 및 의약품 제조업,1992/07/06,0,20,UQ
(주)유케이케미팜,049403,2021/12,032101,  의료용 물질 및 의약품 제조업,1992/07/06,0,20,UQ
(주)유케이케미팜,049403,2022/12,032101,  의료용 물질 및 의약품 제조업,1992/07/06,0,20,UQ
(주)유켄씨인터텍,094054,2019/12,147402,  사업시설 관리 및 조경 서비스업,1999/11/09,0,20,NA
(주)유켄씨인터텍,094054,2020/12,147402,  사업시설 관리 및 조경 서비스업,1999/11/09,0,20,UQ
(주)유켄씨인터텍,094054,2021/12,147402,  사업시설 관리 및 조경 서비스업,1999/11/09,0,20,UQ
(주)유켄씨인터텍,094054,2022/12,147402,  사업시설 관리 및 조경 서비스업,1999/11/09,0,20,UQ
(주)유쾌한생각,101137,2020/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",2003/04/10,0,20,NA
(주)유쾌한생각,101137,2021/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",2003/04/10,0,20,QS
(주)유쾌한생각,101137,2022/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",2003/04/10,0,20,UQ
(주)유탑엔지니어링건축사사무소,040165,2012/12,064101,  종합 건설업,1989/11/23,0000/00/00,30,UQ
(주)유탑엔지니어링건축사사무소,040165,2013/12,064101,  종합 건설업,1989/11/23,0000/00/00,20,UQ
(주)유탑엔지니어링건축사사무소,040165,2014/12,064101,  종합 건설업,1989/11/23,0000/00/00,20,UQ
(주)유탑엔지니어링건축사사무소,040165,2015/12,064101,  종합 건설업,1989/11/23,0000/00/00,20,UQ
(주)유탑엔지니어링건축사사무소,040165,2016/12,064101,  종합 건설업,1989/11/23,0000/00/00,20,UQ
(주)유탑엔지니어링건축사사무소,040165,2017/12,064101,  종합 건설업,1989/11/23,0000/00/00,20,UQ
(주)유탑엔지니어링건축사사무소,040165,2018/12,064101,  종합 건설업,1989/11/23,0000/00/00,30,UQ
(주)유탑엔지니어링건축사사무소,040165,2019/12,064101,  종합 건설업,1989/11/23,0000/00/00,30,UQ
(주)유탑엔지니어링건축사사무소,040165,2020/12,064101,  종합 건설업,1989/11/23,0000/00/00,30,UQ
(주)유탑엔지니어링건축사사무소,040165,2021/12,064101,  종합 건설업,1989/11/23,0000/00/00,20,UQ
(주)유탑엔지니어링건축사사무소,040165,2022/12,064101,  종합 건설업,1989/11/23,0000/00/00,20,UQ
(주)유테크,064422,2012/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2006/08/01,0,20,UQ
(주)유테크,064422,2013/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2006/08/01,0,20,UQ
(주)유테크,064422,2014/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2006/08/01,0,20,UQ
(주)유텍,098006,2020/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",1999/05/13,0,20,NA
(주)유텍,098006,2021/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",1999/05/13,0,20,UQ
(주)유텍,098006,2022/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",1999/05/13,0,20,UQ
(주)유텍시스템,063328,2012/12,032801,  전기장비 제조업,2000/02/14,0,20,QS
(주)유텍시스템,063328,2013/12,032801,  전기장비 제조업,2000/02/14,0,20,UQ
(주)유텍시스템,063328,2014/12,032801,  전기장비 제조업,2000/02/14,0,20,UQ
(주)유텍시스템,063328,2015/12,032801,  전기장비 제조업,2000/02/14,0,20,UQ
(주)유텍시스템,063328,2016/12,032801,  전기장비 제조업,2000/02/14,0,20,UQ
(주)유텍시스템,063328,2017/12,032801,  전기장비 제조업,2000/02/14,0,20,UQ
(주)유텍시스템,063328,2018/12,032801,  전기장비 제조업,2000/02/14,0,20,DU
(주)유토개발,085064,2017/12,126801,  부동산업,2016/03/29,0,20,NA
(주)유토개발,085064,2018/12,126801,  부동산업,2016/03/29,0,20,UQ
(주)유토개발2차,090261,2018/12,126801,  부동산업,2018/01/18,0,20,NA
(주)유토개발2차,090261,2019/12,126801,  부동산업,2018/01/18,0,20,UQ
(주)유토개발2차,090261,2020/12,126801,  부동산업,2018/01/18,0,20,UQ
(주)유토개발2차,090261,2021/12,126801,  부동산업,2018/01/18,0,20,UQ
(주)유토개발2차,090261,2022/12,126801,  부동산업,2018/01/18,0,20,UQ
(주)유토피아스파,046250,2012/12,199601,  기타 개인 서비스업,2005/08/08,0000/00/00,20,UQ
(주)유토피아스파,046250,2013/12,199601,  기타 개인 서비스업,2005/08/08,0000/00/00,20,UQ
(주)유토피아스파,046250,2014/12,199601,  기타 개인 서비스업,2005/08/08,0000/00/00,20,UQ
(주)유토힐개발,048563,2012/12,189101,  스포츠 및 오락관련 서비스업,2006/01/18,0,20,UQ
(주)유투바이오,068997,2013/12,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2009/01/02,0,20,NA
(주)유투바이오,068997,2014/12,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2009/01/02,0,20,UQ
(주)유티아이,067441,2013/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/04/16,0,20,UQ
(주)유티아이,067441,2014/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/04/16,0,20,UQ
(주)유티아이,067441,2015/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/04/16,0,20,UQ
(주)유티아이,067441,2016/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/04/16,0,20,UQ
(주)유티에스,086649,2017/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2003/11/18,0,20,NA
(주)유티에스,086649,2018/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2003/11/18,0,20,UQ
(주)유파인메드,070751,2013/12,074608,  도매 및 상품 중개업,2008/08/13,0,20,NA
(주)유파인메드,070751,2014/12,074608,  도매 및 상품 중개업,2008/08/13,0,20,QS
(주)유파인메드,070751,2015/12,074608,  도매 및 상품 중개업,2008/08/13,0,20,UQ
(주)유파인메드,070751,2016/12,074608,  도매 및 상품 중개업,2008/08/13,0,20,UQ
(주)유파인메드,070751,2017/12,074608,  도매 및 상품 중개업,2008/08/13,0,20,UQ
(주)유파인메드,070751,2018/12,074608,  도매 및 상품 중개업,2008/08/13,0,20,UQ
(주)유파인메드,070751,2019/12,074608,  도매 및 상품 중개업,2008/08/13,0,20,UQ
(주)유파인메드,070751,2020/12,074608,  도매 및 상품 중개업,2008/08/13,0,20,UQ
(주)유파인메드,070751,2021/12,074608,  도매 및 상품 중개업,2008/08/13,0,20,UQ
(주)유파인메드,070751,2022/12,074608,  도매 및 상품 중개업,2008/08/13,0,20,UQ
(주)유피교육,046340,2012/12,168505,  교육 서비스업,1999/03/25,0000/00/00,20,UQ
(주)유피교육,046340,2013/12,168505,  교육 서비스업,1999/03/25,0000/00/00,20,UQ
(주)유피아이,064267,2012/12,032801,  전기장비 제조업,1998/01/05,0,20,QS
(주)유피아이,064267,2013/12,032801,  전기장비 제조업,1998/01/05,0,20,UQ
(주)유피아이,064267,2014/12,032801,  전기장비 제조업,1998/01/05,0,20,UQ
(주)유하우스,069546,2013/12,064101,  종합 건설업,2012/01/13,0,20,NA
(주)유하우스,069546,2014/12,064101,  종합 건설업,2012/01/13,0,20,UQ
(주)유학산업개발,059244,2012/12,199601,  기타 개인 서비스업,1997/07/01,0,20,AG
(주)유학산업개발,059244,2013/12,199601,  기타 개인 서비스업,1997/07/01,0,20,AG
(주)유학산업개발,059244,2014/12,199601,  기타 개인 서비스업,1997/07/01,0,20,AG
(주)유한,067850,2012/12,031300,  섬유제품 제조업; 의복제외,2010/01/21,0,20,NA
(주)유한,067850,2013/12,031300,  섬유제품 제조업; 의복제외,2010/01/21,0,20,QS
(주)유한그린,104044,2021/12,032202,  고무 및 플라스틱제품 제조업,2010/05/24,0,20,NA
(주)유한그린,104044,2022/12,032202,  고무 및 플라스틱제품 제조업,2010/05/24,0,20,QS
(주)유한정밀,067112,2012/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/01/01,0,20,NA
(주)유한정밀,059208,2012/12,032900,  기타 기계 및 장비 제조업,1995/09/02,0,20,UQ
(주)유한정밀,048662,2012/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1984/12/03,0,20,UQ
(주)유한정밀,059208,2013/12,032900,  기타 기계 및 장비 제조업,1995/09/02,0,20,UQ
(주)유한정밀,067112,2013/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/01/01,0,20,UQ
(주)유한정밀,048662,2013/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1984/12/03,0,20,UQ
(주)유한정밀,048662,2014/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1984/12/03,0,20,UQ
(주)유한정밀,059208,2014/12,032900,  기타 기계 및 장비 제조업,1995/09/02,0,20,UQ
(주)유한정밀,059208,2015/12,032900,  기타 기계 및 장비 제조업,1995/09/02,0,20,UQ
(주)유한정밀,048662,2015/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1984/12/03,0,20,UQ
(주)유한정밀,059208,2016/12,032900,  기타 기계 및 장비 제조업,1995/09/02,0,20,UQ
(주)유한정밀,048662,2016/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1984/12/03,0,20,UQ
(주)유한정밀,048662,2017/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1984/12/03,0,20,UQ
(주)유한정밀,059208,2017/12,032900,  기타 기계 및 장비 제조업,1995/09/02,0,20,UQ
(주)유한정밀,059208,2018/12,032900,  기타 기계 및 장비 제조업,1995/09/02,0,20,UQ
(주)유한정밀,048662,2018/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1984/12/03,0,20,UQ
(주)유한정밀,059208,2019/12,032900,  기타 기계 및 장비 제조업,1995/09/02,0,20,UQ
(주)유한정밀,048662,2019/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1984/12/03,0,20,UQ
(주)유한정밀,059208,2020/12,032900,  기타 기계 및 장비 제조업,1995/09/02,0,20,UQ
(주)유한정밀,048662,2020/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1984/12/03,0,20,UQ
(주)유한정밀,059208,2021/12,032900,  기타 기계 및 장비 제조업,1995/09/02,0,20,UQ
(주)유한정밀,048662,2021/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1984/12/03,0,20,UQ
(주)유한정밀,059208,2022/12,032900,  기타 기계 및 장비 제조업,1995/09/02,0,20,UQ
(주)유한정밀,048662,2022/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1984/12/03,0,20,UQ
