회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
주식회사부농,050915,2013/06,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2007/08/16,0,30,UQ
주식회사부농,050915,2014/06,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2007/08/16,0,20,UQ
주식회사부농,050915,2015/06,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2007/08/16,0,20,UQ
주식회사부농,050915,2016/06,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2007/08/16,0,20,UQ
주식회사부농,050915,2017/06,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2007/08/16,0,20,UQ
주식회사부농,050915,2018/06,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2007/08/16,0,20,UQ
주식회사부농,050915,2019/06,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2007/08/16,0,20,UQ
주식회사부농,050915,2020/06,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2007/08/16,0,20,UQ
주식회사부농,050915,2021/06,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2007/08/16,0,20,UQ
주식회사부농,050915,2022/06,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2007/08/16,0,20,UQ
주식회사부래당,017893,2012/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1987/01/06,0000/00/00,20,UQ
주식회사부래당,017893,2013/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1987/01/06,0000/00/00,20,UQ
주식회사부래당,017893,2014/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1987/01/06,0000/00/00,20,UQ
주식회사부래당,017893,2015/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1987/01/06,0000/00/00,20,UQ
주식회사부래당,017893,2016/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1987/01/06,0000/00/00,20,UQ
주식회사부래당,017893,2017/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1987/01/06,0000/00/00,20,UQ
주식회사부래당,017893,2018/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1987/01/06,0000/00/00,20,UQ
주식회사부래당,017893,2019/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1987/01/06,0000/00/00,20,UQ
주식회사부래당,017893,2020/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1987/01/06,0000/00/00,20,UQ
주식회사부래당,017893,2021/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1987/01/06,0000/00/00,20,UQ
주식회사부래당,017893,2022/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1987/01/06,0000/00/00,20,UQ
주식회사부루나,077303,2015/12,095501,  숙박업,2014/11/19,0,20,NA
주식회사부루나,077303,2016/12,095501,  숙박업,2014/11/19,0,20,UQ
주식회사부루나,077303,2017/12,095501,  숙박업,2014/11/19,0,20,AG
주식회사부림,103393,2021/12,074607,  도매 및 상품 중개업,2012/01/30,0,20,NA
주식회사부림,103393,2022/12,074607,  도매 및 상품 중개업,2012/01/30,0,20,QS
주식회사부림개발,098663,2020/12,126801,  부동산업,2018/09/01,0,20,NA
주식회사부림개발,098663,2021/12,126801,  부동산업,2018/09/01,0,20,UQ
주식회사부림개발,098663,2022/12,126801,  부동산업,2018/09/01,0,20,UQ
주식회사부림교역,106747,2021/12,074608,  도매 및 상품 중개업,2003/01/17,0,20,NA
주식회사부림교역,106747,2022/12,074608,  도매 및 상품 중개업,2003/01/17,0,20,UQ
주식회사부림케미칼,103397,2021/12,074607,  도매 및 상품 중개업,2008/04/18,0,20,NA
주식회사부림케미칼,103397,2022/12,074607,  도매 및 상품 중개업,2008/04/18,0,20,QS
주식회사부림텍,103247,2021/12,053802,"  폐기물 수집, 운반, 처리 및 원료 재생업",1998/06/01,0,20,NA
주식회사부림텍,103247,2022/12,053802,"  폐기물 수집, 운반, 처리 및 원료 재생업",1998/06/01,0,20,UQ
주식회사부맥개발,076955,2015/12,095501,  숙박업,2012/10/18,0,20,NA
주식회사부맥개발,076955,2016/12,095501,  숙박업,2012/10/18,0,20,UQ
주식회사부맥개발,076955,2017/12,095501,  숙박업,2012/10/18,0,20,UQ
주식회사부명하우징,102304,2021/12,126801,  부동산업,2008/10/23,0,20,NA
주식회사부명하우징,102304,2022/12,126801,  부동산업,2008/10/23,0,20,UQ
주식회사부민양행,017895,2012/12,031301,  섬유제품 제조업; 의복제외,1983/02/01,0000/00/00,20,UQ
주식회사부민양행,017895,2013/12,031301,  섬유제품 제조업; 의복제외,1983/02/01,0000/00/00,20,UQ
주식회사부민양행,017895,2014/12,031301,  섬유제품 제조업; 의복제외,1983/02/01,0000/00/00,20,UQ
주식회사부민양행,017895,2015/12,031301,  섬유제품 제조업; 의복제외,1983/02/01,0000/00/00,20,UQ
주식회사부민양행,017895,2016/12,031301,  섬유제품 제조업; 의복제외,1983/02/01,0000/00/00,20,UQ
주식회사부민양행,017895,2017/12,031301,  섬유제품 제조업; 의복제외,1983/02/01,0000/00/00,20,UQ
주식회사부민양행,017895,2018/12,031301,  섬유제품 제조업; 의복제외,1983/02/01,0000/00/00,20,UQ
주식회사부민양행,017895,2019/12,031301,  섬유제품 제조업; 의복제외,1983/02/01,0000/00/00,20,UQ
주식회사부민양행,017895,2020/12,031301,  섬유제품 제조업; 의복제외,1983/02/01,0000/00/00,20,UQ
주식회사부민양행,017895,2021/12,031301,  섬유제품 제조업; 의복제외,1983/02/01,0000/00/00,20,UQ
주식회사부민양행,017895,2022/12,031301,  섬유제품 제조업; 의복제외,1983/02/01,0000/00/00,20,UQ
주식회사부민축산,096613,2019/12,074603,  도매 및 상품 중개업,2015/07/01,0,20,NA
주식회사부민축산,096613,2020/12,074603,  도매 및 상품 중개업,2015/07/01,0,20,UQ
주식회사부민축산,096613,2021/12,074603,  도매 및 상품 중개업,2015/07/01,0,20,UQ
주식회사부민축산,096613,2022/12,074603,  도매 및 상품 중개업,2015/07/01,0,20,UQ
주식회사부백건설,072845,2014/12,126801,  부동산업,2012/12/03,0,20,NA
주식회사부백건설,072845,2015/12,126801,  부동산업,2012/12/03,0,20,UQ
주식회사부백건설,072845,2016/12,126801,  부동산업,2012/12/03,0,20,UQ
주식회사부백건설,072845,2017/12,126801,  부동산업,2012/12/03,0,20,UQ
주식회사부백건설,072845,2018/12,126801,  부동산업,2012/12/03,0,20,UQ
주식회사부백건설,072845,2019/12,126801,  부동산업,2012/12/03,0,20,UQ
주식회사부산극장,011885,2012/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1951/07/03,0000/00/00,20,UQ
주식회사부산극장,011885,2013/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1951/07/03,0000/00/00,20,UQ
주식회사부산극장,011885,2014/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1951/07/03,0000/00/00,20,UQ
주식회사부산극장,011885,2015/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1951/07/03,0000/00/00,20,UQ
주식회사부산극장,011885,2016/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1951/07/03,0000/00/00,20,UQ
주식회사부산극장,011885,2017/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1951/07/03,0000/00/00,20,UQ
주식회사부산극장,011885,2018/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1951/07/03,0000/00/00,20,UQ
주식회사부산극장,011885,2019/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1951/07/03,0000/00/00,20,UQ
주식회사부산극장,011885,2020/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1951/07/03,0000/00/00,20,UQ
주식회사부산극장,011885,2021/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1951/07/03,0000/00/00,20,UQ
주식회사부산극장,011885,2022/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1951/07/03,0000/00/00,20,UQ
주식회사부산근대화체인,026345,2019/12,074701,  소매업; 자동차 제외,1975/10/13,0000/00/00,20,QS
주식회사부산근대화체인,026345,2020/12,074701,  소매업; 자동차 제외,1975/10/13,0000/00/00,20,UQ
주식회사부산냉장,098513,2020/12,085201,  창고 및 운송관련 서비스업,2020/01/01,0,20,NA
주식회사부산냉장,098513,2021/12,085201,  창고 및 운송관련 서비스업,2020/01/01,0,20,UQ
주식회사부산냉장,098513,2022/12,085201,  창고 및 운송관련 서비스업,2020/01/01,0,20,UQ
주식회사부산버스환승터미널,077816,2015/12,085209,  창고 및 운송관련 서비스업,2009/12/24,0,20,NA
주식회사부산버스환승터미널,077816,2016/12,085209,  창고 및 운송관련 서비스업,2009/12/24,0,20,UQ
주식회사부산버스환승터미널,077816,2017/12,085209,  창고 및 운송관련 서비스업,2009/12/24,0,20,UQ
주식회사부산버스환승터미널,077816,2018/12,085209,  창고 및 운송관련 서비스업,2009/12/24,0,20,UQ
주식회사부산버스환승터미널,077816,2019/12,085209,  창고 및 운송관련 서비스업,2009/12/24,0,20,UQ
주식회사부산에코델타시티피에프브이,102682,2021/12,126801,  부동산업,2021/01/11,0,20,NA
주식회사부산에코델타시티피에프브이,102682,2022/12,126801,  부동산업,2021/01/11,0,20,UQ
주식회사부산영화박물관,081495,2016/12,064101,  종합 건설업,2014/06/19,0,,NA
주식회사부산영화박물관,081495,2017/12,064101,  종합 건설업,2014/06/19,0,20,UQ
주식회사부산영화박물관,081495,2018/12,064101,  종합 건설업,2014/06/19,0,20,UQ
주식회사부산영화박물관,081495,2019/12,064101,  종합 건설업,2014/06/19,0,20,UQ
주식회사부산영화박물관,081495,2020/12,064101,  종합 건설업,2014/06/19,0,20,UQ
주식회사부산영화박물관,081495,2021/12,064101,  종합 건설업,2014/06/19,0,20,UQ
주식회사부산영화박물관,081495,2022/12,064101,  종합 건설업,2014/06/19,0,20,UQ
주식회사부산통상,070548,2013/12,074608,  도매 및 상품 중개업,2001/07/27,0,20,NA
주식회사부산통상,070548,2014/12,074608,  도매 및 상품 중개업,2001/07/27,0,20,QS
주식회사부성,014861,2012/12,031304,  섬유제품 제조업; 의복제외,1984/05/25,0000/00/00,20,UQ
주식회사부성,014860,2012/12,032901,  기타 기계 및 장비 제조업,1984/11/24,0000/00/00,20,UQ
주식회사부성,014861,2013/12,031304,  섬유제품 제조업; 의복제외,1984/05/25,0000/00/00,20,UQ
주식회사부성,014860,2013/12,032901,  기타 기계 및 장비 제조업,1984/11/24,0000/00/00,20,UQ
주식회사부성,014860,2014/12,032901,  기타 기계 및 장비 제조업,1984/11/24,0000/00/00,20,UQ
주식회사부성,014861,2014/12,031304,  섬유제품 제조업; 의복제외,1984/05/25,0000/00/00,20,UQ
주식회사부성,014860,2015/12,032901,  기타 기계 및 장비 제조업,1984/11/24,0000/00/00,20,UQ
주식회사부성,014861,2015/12,031304,  섬유제품 제조업; 의복제외,1984/05/25,0000/00/00,20,UQ
주식회사부성,014860,2016/12,032901,  기타 기계 및 장비 제조업,1984/11/24,0000/00/00,20,UQ
주식회사부성,014861,2016/12,031304,  섬유제품 제조업; 의복제외,1984/05/25,0000/00/00,20,UQ
주식회사부성,014861,2017/12,031304,  섬유제품 제조업; 의복제외,1984/05/25,0000/00/00,20,UQ
주식회사부성,014860,2017/12,032901,  기타 기계 및 장비 제조업,1984/11/24,0000/00/00,20,UQ
주식회사부성,014860,2018/12,032901,  기타 기계 및 장비 제조업,1984/11/24,0000/00/00,20,UQ
주식회사부성,014861,2018/12,031304,  섬유제품 제조업; 의복제외,1984/05/25,0000/00/00,20,UQ
주식회사부성,014860,2019/12,032901,  기타 기계 및 장비 제조업,1984/11/24,0000/00/00,20,UQ
주식회사부성,014861,2019/12,031304,  섬유제품 제조업; 의복제외,1984/05/25,0000/00/00,20,UQ
주식회사부성,014860,2020/12,032901,  기타 기계 및 장비 제조업,1984/11/24,0000/00/00,20,UQ
주식회사부성,014861,2020/12,031304,  섬유제품 제조업; 의복제외,1984/05/25,0000/00/00,20,UQ
주식회사부성,014861,2021/12,031304,  섬유제품 제조업; 의복제외,1984/05/25,0000/00/00,20,UQ
주식회사부성,014860,2021/12,032901,  기타 기계 및 장비 제조업,1984/11/24,0000/00/00,20,UQ
주식회사부성,014861,2022/12,031304,  섬유제품 제조업; 의복제외,1984/05/25,0000/00/00,20,UQ
주식회사부성,014860,2022/12,032901,  기타 기계 및 장비 제조업,1984/11/24,0000/00/00,20,UQ
주식회사부성디앤씨,101345,2020/12,126801,  부동산업,2018/10/26,0,20,NA
주식회사부성디앤씨,101345,2021/12,126801,  부동산업,2018/10/26,0,20,UQ
주식회사부성종합건설,094838,2019/12,064101,  종합 건설업,2016/07/20,0,20,NA
주식회사부성종합건설,094838,2020/12,064101,  종합 건설업,2016/07/20,0,20,UQ
주식회사부성토건,104947,2021/12,126802,  부동산업,2021/01/15,0,20,NA
주식회사부성토건,104947,2022/12,126802,  부동산업,2021/01/15,0,20,UQ
주식회사부성후렌지,053091,2012/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1998/06/17,0,20,UQ
주식회사부성후렌지,053091,2013/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1998/06/17,0,20,UQ
주식회사부성후렌지,053091,2014/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1998/06/17,0,20,UQ
주식회사부성후렌지,053091,2015/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1998/06/17,0,20,UQ
주식회사부성후렌지,053091,2016/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1998/06/17,0,20,UQ
주식회사부성후렌지,053091,2017/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1998/06/17,0,20,UQ
주식회사부성후렌지,053091,2018/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1998/06/17,0,20,UQ
주식회사부성후렌지,053091,2019/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1998/06/17,0,20,UQ
주식회사부성후렌지,053091,2020/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1998/06/17,0,20,UQ
주식회사부성후렌지,053091,2021/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1998/06/17,0,20,UQ
주식회사부성후렌지,053091,2022/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1998/06/17,0,20,UQ
주식회사부송개발,089117,2018/12,199601,  기타 개인 서비스업,2017/01/26,0,20,NA
주식회사부송개발,089117,2019/12,199601,  기타 개인 서비스업,2017/01/26,0,20,UQ
주식회사부신물류,085427,2017/12,085201,  창고 및 운송관련 서비스업,1999/09/10,0,20,NA
주식회사부신물류,085427,2018/12,085201,  창고 및 운송관련 서비스업,1999/09/10,0,20,UQ
주식회사부신물류,085427,2019/12,085201,  창고 및 운송관련 서비스업,1999/09/10,0,20,UQ
주식회사부신물류,085427,2020/12,085201,  창고 및 운송관련 서비스업,1999/09/10,0,20,UQ
주식회사부신물류,085427,2021/12,085201,  창고 및 운송관련 서비스업,1999/09/10,0,20,UQ
주식회사부신물류,085427,2022/12,085201,  창고 및 운송관련 서비스업,1999/09/10,0,20,UQ
주식회사부에노,044414,2012/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2003/10/20,0000/00/00,20,UQ
주식회사부에노,044414,2013/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2003/10/20,0000/00/00,20,UQ
주식회사부에노,044414,2014/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2003/10/20,0000/00/00,20,UQ
주식회사부에노,044414,2015/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2003/10/20,0000/00/00,20,UQ
주식회사부에노,044414,2016/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2003/10/20,0000/00/00,20,UQ
주식회사부에노,044414,2017/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2003/10/20,0000/00/00,20,UQ
주식회사부에노,044414,2018/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2003/10/20,0000/00/00,20,UQ
주식회사부에노,044414,2019/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2003/10/20,0000/00/00,20,UQ
주식회사부에노,044414,2020/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2003/10/20,0000/00/00,20,UQ
주식회사부에노,044414,2021/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2003/10/20,0000/00/00,20,UQ
주식회사부에노,044414,2022/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2003/10/20,0000/00/00,20,UQ
주식회사부여에너지팜,073518,2014/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2013/11/06,0,20,NA
주식회사부여에너지팜,073518,2015/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2013/11/06,0,20,UQ
주식회사부연산업,100445,2020/12,095501,  숙박업,2012/12/17,0,20,NA
주식회사부연산업,100445,2021/12,095501,  숙박업,2012/12/17,0,20,UQ
주식회사부연산업,100445,2022/12,095501,  숙박업,2012/12/17,0,20,UQ
주식회사부영마린,085034,2018/12,033401,  산업용 기계 및 장비 수리업,2002/04/15,0,20,UQ
주식회사부영마린,085034,2019/12,033401,  산업용 기계 및 장비 수리업,2002/04/15,0,20,UQ
주식회사부영마린,085034,2020/12,033401,  산업용 기계 및 장비 수리업,2002/04/15,0,20,UQ
주식회사부영마린,085034,2021/12,033401,  산업용 기계 및 장비 수리업,2002/04/15,0,20,UQ
주식회사부영마린,085034,2022/12,033401,  산업용 기계 및 장비 수리업,2002/04/15,0,20,UQ
주식회사부영일렉트로닉스,100191,2020/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2016/01/01,0,20,NA
주식회사부영일렉트로닉스,100191,2021/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2016/01/01,0,20,QS
주식회사부영일렉트로닉스,100191,2022/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2016/01/01,0,20,UQ
주식회사부웅주택,078940,2015/12,064101,  종합 건설업,2011/06/23,0,20,NA
주식회사부웅주택,078940,2016/12,064101,  종합 건설업,2011/06/23,0,20,UQ
주식회사부원,098253,2020/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2013/11/18,0,20,NA
주식회사부원,098253,2021/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2013/11/18,0,20,UQ
주식회사부원,098253,2022/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2013/11/18,0,20,UQ
주식회사부원비엠에스,061740,2012/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/02/10,0,20,UQ
주식회사부원비엠에스,061740,2013/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/02/10,0,20,UQ
주식회사부원비엠에스,061740,2014/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/02/10,0,20,UQ
주식회사부원비엠에스,061740,2015/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/02/10,0,20,UQ
주식회사부원비엠에스,061740,2016/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/02/10,0,20,UQ
주식회사부원비엠에스,061740,2017/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/02/10,0,20,UQ
주식회사부원비엠에스,061740,2018/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/02/10,0,20,UQ
주식회사부원비엠에스,061740,2019/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/02/10,0,20,UQ
주식회사부원비엠에스,061740,2020/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/02/10,0,20,UQ
주식회사부원비엠에스,061740,2021/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/02/10,0,20,UQ
주식회사부원비엠에스,061740,2022/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/02/10,0,20,UQ
주식회사부원산업,095504,2019/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2011/10/02,0,20,NA
주식회사부원산업,095504,2020/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2011/10/02,0,20,QS
주식회사부원산업,095504,2021/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2011/10/02,0,20,UQ
주식회사부원산업개발,086573,2017/12,126801,  부동산업,2015/09/15,0,20,NA
주식회사부원산업개발,086573,2018/12,126801,  부동산업,2015/09/15,0,20,UQ
주식회사부원홀딩스,014875,2016/12,126801,  부동산업,1974/03/13,0000/00/00,20,UQ
주식회사부원홀딩스,014875,2017/12,126801,  부동산업,1974/03/13,0000/00/00,20,UQ
주식회사부원홀딩스,014875,2020/12,126801,  부동산업,1974/03/13,0000/00/00,20,NA
주식회사부원홀딩스,014875,2021/12,126801,  부동산업,1974/03/13,0000/00/00,20,UQ
주식회사부원홀딩스,014875,2022/12,126801,  부동산업,1974/03/13,0000/00/00,20,UQ
주식회사부일레미콘,017900,2012/12,032303,  비금속 광물제품 제조업,1988/01/01,0000/00/00,20,UQ
주식회사부일레미콘,017900,2013/12,032303,  비금속 광물제품 제조업,1988/01/01,0000/00/00,20,UQ
주식회사부일레미콘,017900,2014/12,032303,  비금속 광물제품 제조업,1988/01/01,0000/00/00,20,UQ
주식회사부일레미콘,017900,2015/12,032303,  비금속 광물제품 제조업,1988/01/01,0000/00/00,20,UQ
주식회사부일레미콘,017900,2016/12,032303,  비금속 광물제품 제조업,1988/01/01,0000/00/00,20,UQ
주식회사부일레미콘,017900,2017/12,032303,  비금속 광물제품 제조업,1988/01/01,0000/00/00,20,UQ
주식회사부일레미콘,017900,2018/12,032303,  비금속 광물제품 제조업,1988/01/01,0000/00/00,20,UQ
주식회사부일레미콘,017900,2019/12,032303,  비금속 광물제품 제조업,1988/01/01,0000/00/00,20,UQ
주식회사부일레미콘,017900,2020/12,032303,  비금속 광물제품 제조업,1988/01/01,0000/00/00,20,UQ
주식회사부일레미콘,017900,2021/12,032303,  비금속 광물제품 제조업,1988/01/01,0000/00/00,20,UQ
주식회사부일레미콘,017900,2022/12,032303,  비금속 광물제품 제조업,1988/01/01,0000/00/00,20,UQ
주식회사부일이엔씨,053170,2012/12,032901,  기타 기계 및 장비 제조업,1999/04/29,0,20,DU
주식회사부일이엔씨,053170,2013/12,032901,  기타 기계 및 장비 제조업,1999/04/29,0,20,DU
주식회사부자로디앤씨,105813,2021/12,126801,  부동산업,2020/03/26,0,20,NA
주식회사부자로디앤씨,105813,2022/12,126801,  부동산업,2020/03/26,0,20,UQ
주식회사부지런한사람들행암점,077411,2015/12,074701,  소매업; 자동차 제외,2013/08/22,0,20,NA
주식회사부지런한사람들행암점,077411,2016/12,074701,  소매업; 자동차 제외,2013/08/22,0,20,QS
주식회사부지런한사람들행암점,077411,2017/12,074701,  소매업; 자동차 제외,2013/08/22,0,20,UQ
주식회사부지런한사람들행암점,077411,2018/12,074701,  소매업; 자동차 제외,2013/08/22,0,20,UQ
주식회사부지런한사람들행암점,077411,2019/12,074701,  소매업; 자동차 제외,2013/08/22,0,20,UQ
주식회사부지런한사람들행암점,077411,2021/12,074701,  소매업; 자동차 제외,2013/08/22,0,20,NA
주식회사부지런한사람들행암점,077411,2022/12,074701,  소매업; 자동차 제외,2013/08/22,0,20,QS
주식회사부창테크,096310,2019/12,033003,  자동차 및 트레일러 제조업,2018/10/01,0,20,NA
주식회사부창테크,096310,2020/12,033003,  자동차 및 트레일러 제조업,2018/10/01,0,20,UQ
주식회사부창테크,096310,2021/12,033003,  자동차 및 트레일러 제조업,2018/10/01,0,20,UQ
주식회사부창테크,096310,2022/12,033003,  자동차 및 트레일러 제조업,2018/10/01,0,20,UQ
주식회사부천,026346,2012/12,031302,  섬유제품 제조업; 의복제외,1982/04/22,0000/00/00,20,UQ
주식회사부천,026346,2013/12,031302,  섬유제품 제조업; 의복제외,1982/04/22,0000/00/00,20,UQ
주식회사부천,026346,2014/12,031302,  섬유제품 제조업; 의복제외,1982/04/22,0000/00/00,20,UQ
주식회사부천,026346,2015/12,031302,  섬유제품 제조업; 의복제외,1982/04/22,0000/00/00,20,UQ
주식회사부천,026346,2016/12,031302,  섬유제품 제조업; 의복제외,1982/04/22,0000/00/00,20,UQ
주식회사부천,026346,2017/12,031302,  섬유제품 제조업; 의복제외,1982/04/22,0000/00/00,20,UQ
주식회사부천,026346,2018/12,031302,  섬유제품 제조업; 의복제외,1982/04/22,0000/00/00,20,UQ
주식회사부천,026346,2019/12,031302,  섬유제품 제조업; 의복제외,1982/04/22,0000/00/00,20,UQ
주식회사부천,026346,2020/12,031302,  섬유제품 제조업; 의복제외,1982/04/22,0000/00/00,20,UQ
주식회사부천,026346,2021/12,031302,  섬유제품 제조업; 의복제외,1982/04/22,0000/00/00,20,UQ
주식회사부천,026346,2022/12,031302,  섬유제품 제조업; 의복제외,1982/04/22,0000/00/00,20,UQ
주식회사부토하우징,102299,2021/12,126801,  부동산업,2021/05/26,0,20,NA
주식회사부토하우징,102299,2022/12,126801,  부동산업,2021/05/26,0,20,UQ
주식회사부평테크시티,082530,2016/12,126801,  부동산업,2016/02/05,0,,NA
주식회사부평테크시티,082530,2017/12,126801,  부동산업,2016/02/05,0,20,UQ
주식회사부평테크시티,082530,2018/12,126801,  부동산업,2016/02/05,0,20,UQ
주식회사부평테크시티,082530,2019/12,126801,  부동산업,2016/02/05,0,20,UQ
주식회사부평테크시티,082530,2020/12,126801,  부동산업,2016/02/05,0,20,UQ
주식회사부평테크시티,082530,2021/12,126801,  부동산업,2016/02/05,0,20,UQ
주식회사부평테크시티,082530,2022/12,126801,  부동산업,2016/02/05,0,20,UQ
주식회사부호산업개발,095745,2019/12,126800,  부동산업,2018/12/05,0,20,NA
주식회사부호산업개발,095745,2020/12,126800,  부동산업,2018/12/05,0,20,UQ
주식회사부호산업개발,095745,2021/12,126800,  부동산업,2018/12/05,0,20,UQ
주식회사부호산업개발,095745,2022/12,126800,  부동산업,2018/12/05,0,20,UQ
주식회사부흥공조,095908,2019/12,074600,  도매 및 상품 중개업,1996/07/01,0,20,NA
주식회사부흥공조,095908,2020/12,074600,  도매 및 상품 중개업,1996/07/01,0,20,UQ
주식회사부흥공조,095908,2021/12,074600,  도매 및 상품 중개업,1996/07/01,0,20,UQ
주식회사부흥공조,095908,2022/12,074600,  도매 및 상품 중개업,1996/07/01,0,20,UQ
주식회사북서울,090303,2018/12,074606,  도매 및 상품 중개업,2018/06/27,0,20,NA
주식회사북서울,090303,2019/12,074606,  도매 및 상품 중개업,2018/06/27,0,20,UQ
주식회사북제,051643,2012/12,126801,  부동산업,2003/06/23,0,20,UQ
주식회사북팔,076566,2015/12,106309,  정보서비스업,2011/03/21,0,20,NA
주식회사북팔,076566,2016/12,106309,  정보서비스업,2011/03/21,0,20,UQ
주식회사북팔,076566,2017/12,106309,  정보서비스업,2011/03/21,0,20,UQ
주식회사북한산스카이,076885,2015/12,126801,  부동산업,2014/04/03,0,20,NA
주식회사북한산스카이,076885,2016/12,126801,  부동산업,2014/04/03,0,20,UQ
주식회사북한산스카이,076885,2017/12,126801,  부동산업,2014/04/03,0,20,UQ
주식회사북한산스카이,076885,2018/12,126801,  부동산업,2014/04/03,0,20,UQ
주식회사북한산스카이,076885,2019/12,126801,  부동산업,2014/04/03,0,20,UQ
주식회사북한산스카이,076885,2020/12,126801,  부동산업,2014/04/03,0,20,UQ
주식회사북한산스카이,076885,2021/12,126801,  부동산업,2014/04/03,0,20,UQ
주식회사북한산스카이,076885,2022/12,126801,  부동산업,2014/04/03,0,20,UQ
주식회사분당두산타워위탁관리부동산투자회사,097467,2021/06,126801,  부동산업,2020/10/30,0,20,NA
주식회사분당제일에너지,091716,2018/12,074707,  소매업; 자동차 제외,2018/03/06,0,20,NA
주식회사분당제일에너지,091716,2019/12,074707,  소매업; 자동차 제외,2018/03/06,0,20,QS
주식회사분당제일에너지,091716,2020/12,074707,  소매업; 자동차 제외,2018/03/06,0,20,UQ
