회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
주식회사에코아이,081378,2022/12,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2005/04/07,0,20,UQ
주식회사에코아이티,105200,2021/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2008/06/10,0,20,NA
주식회사에코아이티,105200,2022/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2008/06/10,0,20,UQ
주식회사에코앤리소스,073761,2014/12,031902,"  코크스, 연탄 및 석유정제품 제조업",2013/03/04,0,20,NA
주식회사에코앤리소스,073761,2015/12,031902,"  코크스, 연탄 및 석유정제품 제조업",2013/03/04,0,20,UQ
주식회사에코앤리소스,073761,2016/12,031902,"  코크스, 연탄 및 석유정제품 제조업",2013/03/04,0,20,UQ
주식회사에코앤리소스,073761,2017/12,031902,"  코크스, 연탄 및 석유정제품 제조업",2013/03/04,0,20,UQ
주식회사에코앤리소스,073761,2018/12,031902,"  코크스, 연탄 및 석유정제품 제조업",2013/03/04,0,20,UQ
주식회사에코앤리소스,073761,2019/12,031902,"  코크스, 연탄 및 석유정제품 제조업",2013/03/04,0,20,UQ
주식회사에코앤리소스,073761,2020/12,031902,"  코크스, 연탄 및 석유정제품 제조업",2013/03/04,0,20,UQ
주식회사에코앤리소스,073761,2021/12,031902,"  코크스, 연탄 및 석유정제품 제조업",2013/03/04,0,20,UQ
주식회사에코에너젠,101011,2020/12,032801,  전기장비 제조업,2010/04/01,0,20,NA
주식회사에코에너젠,101011,2021/12,032801,  전기장비 제조업,2010/04/01,0,20,QS
주식회사에코에너젠,101011,2022/12,032801,  전기장비 제조업,2010/04/01,0,20,QS
주식회사에코원건설,056977,2012/12,064101,  종합 건설업,2004/10/20,0,20,UQ
주식회사에코원건설,056977,2013/12,064101,  종합 건설업,2004/10/20,0,20,DU
주식회사에코원에셋,061433,2012/12,085201,  창고 및 운송관련 서비스업,2010/03/17,0,20,UQ
주식회사에코원에셋,061433,2013/12,085201,  창고 및 운송관련 서비스업,2010/03/17,0,20,DU
주식회사에코웰,090523,2018/12,032402,  1차 금속 제조업,2004/01/13,0,20,NA
주식회사에코웰,090523,2019/12,032402,  1차 금속 제조업,2004/01/13,0,20,UQ
주식회사에코웰,090523,2020/12,032402,  1차 금속 제조업,2004/01/13,0,20,UQ
주식회사에코웰,090523,2021/12,032402,  1차 금속 제조업,2004/01/13,0,20,QS
주식회사에코윈,073138,2014/12,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2008/08/14,0,20,NA
주식회사에코윈,073138,2015/12,032003,  화학물질 및 화학제품 제조업; 의약품 제외,2008/08/14,0,20,UQ
주식회사에코이엠씨,104094,2021/12,020701,  비금속광물 광업; 연료용 제외,2012/04/03,0,20,NA
주식회사에코이엠씨,104094,2022/12,020701,  비금속광물 광업; 연료용 제외,2012/04/03,0,20,QS
주식회사에코인슈텍,090519,2018/12,032202,  고무 및 플라스틱제품 제조업,2014/12/01,0,20,NA
주식회사에코인슈텍,090519,2019/12,032202,  고무 및 플라스틱제품 제조업,2014/12/01,0,20,QS
주식회사에코인슈텍,090519,2020/12,032202,  고무 및 플라스틱제품 제조업,2014/12/01,0,20,UQ
주식회사에코인슈텍,090519,2021/12,032202,  고무 및 플라스틱제품 제조업,2014/12/01,0,20,UQ
주식회사에코인슈텍,090519,2022/12,032202,  고무 및 플라스틱제품 제조업,2014/12/01,0,20,UQ
주식회사에코카,059820,2012/12,033109,  기타 운송장비 제조업,2004/10/13,0,20,UQ
주식회사에코코코리아,088814,2018/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/02,0,20,NA
주식회사에코코코리아,088814,2019/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/02,0,20,UQ
주식회사에코코코리아,088814,2020/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/02,0,20,NA
주식회사에코코코리아,088814,2021/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/02,0,20,UQ
주식회사에코코코리아,088814,2022/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2004/01/02,0,20,UQ
주식회사에코크레이션,095942,2019/12,032902,  기타 기계 및 장비 제조업,2010/03/08,0,20,NA
주식회사에코크레이션,095942,2020/12,032902,  기타 기계 및 장비 제조업,2010/03/08,0,20,QS
주식회사에코크레이션,095942,2021/12,032902,  기타 기계 및 장비 제조업,2010/03/08,0,20,UQ
주식회사에코크레이션,095942,2022/12,032902,  기타 기계 및 장비 제조업,2010/03/08,0,20,UQ
주식회사에코탑월드,098497,2020/12,126801,  부동산업,2001/04/01,0,20,NA
주식회사에코탑월드,098497,2021/12,126801,  부동산업,2001/04/01,0,20,UQ
주식회사에코트라움,076020,2016/12,126802,  부동산업,2015/06/03,0,20,UQ
주식회사에코트라움,076020,2017/12,126802,  부동산업,2015/06/03,0,20,UQ
주식회사에코트라움,076020,2018/12,126802,  부동산업,2015/06/03,0,20,UQ
주식회사에코트라움,076020,2019/12,126802,  부동산업,2015/06/03,0,20,UQ
주식회사에코트라움,076020,2020/12,126802,  부동산업,2015/06/03,0,20,UQ
주식회사에코트라움,076020,2021/12,126802,  부동산업,2015/06/03,0,20,UQ
주식회사에코트라움,076020,2022/12,126802,  부동산업,2015/06/03,0,20,UQ
주식회사에코포레,092187,2018/12,126801,  부동산업,2016/06/20,0,20,NA
주식회사에코포레,092187,2019/12,126801,  부동산업,2016/06/20,0,20,UQ
주식회사에코폴리탄,078479,2015/12,126802,  부동산업,2001/07/02,0,20,NA
주식회사에코폴리탄,078479,2016/12,126802,  부동산업,2001/07/02,0,20,UQ
주식회사에코폴리탄,078479,2017/12,126802,  부동산업,2001/07/02,0,20,UQ
주식회사에코폴리탄,078479,2018/12,126802,  부동산업,2001/07/02,0,20,UQ
주식회사에코폴리탄,078479,2021/12,126802,  부동산업,2001/07/02,0,20,NA
주식회사에코폴리탄,078479,2022/12,126802,  부동산업,2001/07/02,0,20,UQ
주식회사에코프라임,100483,2020/12,053901,  환경 정화 및 복원업,2008/05/30,0,20,NA
주식회사에코프라임,100483,2021/12,053901,  환경 정화 및 복원업,2008/05/30,0,20,UQ
주식회사에코프라임,100483,2022/12,053901,  환경 정화 및 복원업,2008/05/30,0,20,UQ
주식회사에코프로씨엔지,102076,2022/12,032402,  1차 금속 제조업,2020/03/10,0,20,UQ
주식회사에코프로에이피,098044,2021/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2012/06/21,0,20,UQ
주식회사에코프로에이피,098044,2022/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2012/06/21,0,20,UQ
주식회사에코화인,092851,2019/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2011/03/04,0,20,NA
주식회사에코화인,092851,2020/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2011/03/04,0,20,UQ
주식회사에코화인,092851,2021/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2011/03/04,0,20,UQ
주식회사에코화인,092851,2022/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2011/03/04,0,20,UQ
주식회사에타솔라,100109,2020/12,064203,  전문직별 공사업,2011/11/01,0,20,NA
주식회사에타솔라,100109,2021/12,064203,  전문직별 공사업,2011/11/01,0,20,UQ
주식회사에타솔라,100109,2022/12,064203,  전문직별 공사업,2011/11/01,0,20,UQ
주식회사에티버스이앤엘,066149,2012/12,085201,  창고 및 운송관련 서비스업,2005/02/01,0,20,NA
주식회사에티버스이앤엘,066149,2013/12,085201,  창고 및 운송관련 서비스업,2005/02/01,0,20,UQ
주식회사에티버스이앤엘,066149,2014/12,085201,  창고 및 운송관련 서비스업,2005/02/01,0,20,UQ
주식회사에티버스이앤엘,066149,2015/12,085201,  창고 및 운송관련 서비스업,2005/02/01,0,20,UQ
주식회사에티버스이앤엘,066149,2016/12,085201,  창고 및 운송관련 서비스업,2005/02/01,0,20,NA
주식회사에티버스이앤엘,066149,2017/12,085201,  창고 및 운송관련 서비스업,2005/02/01,0,20,UQ
주식회사에팩,076923,2015/12,043503,"  전기, 가스, 증기 및 공기조절 공급업",2013/08/23,0,20,NA
주식회사에팩,076923,2016/12,043503,"  전기, 가스, 증기 및 공기조절 공급업",2013/08/23,0,20,UQ
주식회사에팩,076923,2017/12,043503,"  전기, 가스, 증기 및 공기조절 공급업",2013/08/23,0,20,UQ
주식회사에팩,076923,2018/12,043503,"  전기, 가스, 증기 및 공기조절 공급업",2013/08/23,0,20,UQ
주식회사에팩,076923,2019/12,043503,"  전기, 가스, 증기 및 공기조절 공급업",2013/08/23,0,20,UQ
주식회사에팩,076923,2020/12,043503,"  전기, 가스, 증기 및 공기조절 공급업",2013/08/23,0,20,UQ
주식회사에팩,076923,2021/12,043503,"  전기, 가스, 증기 및 공기조절 공급업",2013/08/23,0,20,UQ
주식회사에팩,076923,2022/12,043503,"  전기, 가스, 증기 및 공기조절 공급업",2013/08/23,0,20,UQ
주식회사에프.아이.에프,049094,2012/12,126801,  부동산업,2005/11/03,0,20,DU
주식회사에프.아이.에프,049094,2013/12,126801,  부동산업,2005/11/03,0,20,DU
주식회사에프.아이.에프,049094,2014/12,126801,  부동산업,2005/11/03,0,20,DU
주식회사에프.지.에프,026415,2012/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1985/12/16,0000/00/00,20,UQ
주식회사에프.지.에프,026415,2013/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1985/12/16,0000/00/00,20,UQ
주식회사에프.지.에프,026415,2014/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1985/12/16,0000/00/00,20,UQ
주식회사에프.지.에프,026415,2015/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1985/12/16,0000/00/00,20,UQ
주식회사에프.지.에프,026415,2016/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1985/12/16,0000/00/00,20,UQ
주식회사에프.지.에프,026415,2017/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1985/12/16,0000/00/00,20,UQ
주식회사에프.지.에프,026415,2018/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1985/12/16,0000/00/00,20,UQ
주식회사에프.지.에프,026415,2019/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1985/12/16,0000/00/00,20,UQ
주식회사에프.지.에프,026415,2020/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1985/12/16,0000/00/00,20,UQ
주식회사에프.지.에프,026415,2021/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1985/12/16,0000/00/00,20,UQ
주식회사에프.지.에프,026415,2022/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",1985/12/16,0000/00/00,20,UQ
주식회사에프시너지,087802,2017/12,126801,  부동산업,2009/10/01,0,20,NA
주식회사에프시너지,087802,2018/12,126801,  부동산업,2009/10/01,0,20,UQ
주식회사에프시너지,087802,2019/12,126801,  부동산업,2009/10/01,0,20,UQ
주식회사에프씨지코리아,076511,2016/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/01/01,0,20,UQ
주식회사에프씨지코리아,076511,2017/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/01/01,0,20,UQ
주식회사에프씨지코리아,076511,2018/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/01/01,0,20,UQ
주식회사에프씨지코리아,076511,2019/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/01/01,0,20,UQ
주식회사에프씨지코리아,076511,2020/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/01/01,0,20,UQ
주식회사에프씨지코리아,076511,2021/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/01/01,0,20,UQ
주식회사에프씨지코리아,076511,2022/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/01/01,0,20,UQ
주식회사에프아이씨신소재,097336,2020/12,032309,  비금속 광물제품 제조업,2020/02/01,0,20,NA
주식회사에프아이씨신소재,097336,2021/12,032309,  비금속 광물제품 제조업,2020/02/01,0,20,UQ
주식회사에프아이씨신소재,097336,2022/12,032309,  비금속 광물제품 제조업,2020/02/01,0,20,DU
주식회사에프아이티테크놀로지,088244,2017/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/11/27,0,20,NA
주식회사에프아이티테크놀로지,088244,2018/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/11/27,0,20,UQ
주식회사에프알디,104370,2021/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2013/08/12,0,20,NA
주식회사에프알디,104370,2022/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2013/08/12,0,20,UQ
주식회사에프알에너지,106734,2021/12,053802,"  폐기물 수집, 운반, 처리 및 원료 재생업",2015/03/09,0,20,NA
주식회사에프알에너지,106734,2022/12,053802,"  폐기물 수집, 운반, 처리 및 원료 재생업",2015/03/09,0,20,QS
주식회사에프앤비,076294,2015/12,126800,  부동산업,2013/11/13,0,20,NA
주식회사에프앤비,076294,2016/12,126800,  부동산업,2013/11/13,0,20,UQ
