회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
보끄레머천다이징,014771,2015/12,031403,"  의복, 의복 액세서리 및 모피제품 제조업",1991/07/01,0000/00/00,20,UQ
보끄레머천다이징,014771,2016/12,031403,"  의복, 의복 액세서리 및 모피제품 제조업",1991/07/01,0000/00/00,20,UQ
보끄레머천다이징,014771,2017/12,031403,"  의복, 의복 액세서리 및 모피제품 제조업",1991/07/01,0000/00/00,20,UQ
보끄레머천다이징,014771,2018/12,031403,"  의복, 의복 액세서리 및 모피제품 제조업",1991/07/01,0000/00/00,20,UQ
보끄레머천다이징,014771,2019/12,031403,"  의복, 의복 액세서리 및 모피제품 제조업",1991/07/01,0000/00/00,20,UQ
보끄레머천다이징,014771,2020/12,031403,"  의복, 의복 액세서리 및 모피제품 제조업",1991/07/01,0000/00/00,20,UQ
보끄레머천다이징,014771,2021/12,031403,"  의복, 의복 액세서리 및 모피제품 제조업",1991/07/01,0000/00/00,20,UQ
보끄레머천다이징,014771,2022/12,031403,"  의복, 의복 액세서리 및 모피제품 제조업",1991/07/01,0000/00/00,20,UQ
보듬컴퍼니,100406,2020/12,199609,  기타 개인 서비스업,2014/06/23,0,20,NA
보듬컴퍼니,100406,2021/12,199609,  기타 개인 서비스업,2014/06/23,0,20,QS
보듬컴퍼니,100406,2022/12,199609,  기타 개인 서비스업,2014/06/23,0,20,UQ
보라개발,100402,2020/12,126801,  부동산업,2020/03/01,0,20,NA
보라개발,100402,2021/12,126801,  부동산업,2020/03/01,0,20,UQ
보라개발,100402,2022/12,126801,  부동산업,2020/03/01,0,20,UQ
보라매인베스트먼트,077890,2015/12,126802,  부동산업,2008/03/07,0,20,NA
보라매인베스트먼트,077890,2016/12,126802,  부동산업,2008/03/07,0,20,UQ
보라매인베스트먼트,077890,2017/12,126802,  부동산업,2008/03/07,0,20,UQ
보라매인베스트먼트,077890,2018/12,126802,  부동산업,2008/03/07,0,20,UQ
보라미생활체육주식회사,060756,2012/12,064101,  종합 건설업,2009/12/16,0,30,UQ
보라미생활체육주식회사,060756,2013/12,064101,  종합 건설업,2009/12/16,0,20,UQ
보라미생활체육주식회사,060756,2014/12,064101,  종합 건설업,2009/12/16,0,20,UQ
보라미생활체육주식회사,060756,2015/12,064101,  종합 건설업,2009/12/16,0,20,UQ
보라미생활체육주식회사,060756,2016/12,064101,  종합 건설업,2009/12/16,0,30,UQ
보라미생활체육주식회사,060756,2017/12,064101,  종합 건설업,2009/12/16,0,30,UQ
보라미생활체육주식회사,060756,2018/12,064101,  종합 건설업,2009/12/16,0,20,UQ
보라미생활체육주식회사,060756,2019/12,064101,  종합 건설업,2009/12/16,0,20,UQ
보라미생활체육주식회사,060756,2020/12,064101,  종합 건설업,2009/12/16,0,20,UQ
보라미생활체육주식회사,060756,2021/12,064101,  종합 건설업,2009/12/16,0,20,UQ
보라미생활체육주식회사,060756,2022/12,064101,  종합 건설업,2009/12/16,0,20,UQ
보라유니언주식회사,104500,2021/12,126800,  부동산업,2021/09/17,0,20,NA
보라유니언주식회사,104500,2022/12,126800,  부동산업,2021/09/17,0,20,UQ
보람상사(주),069973,2013/12,074600,  도매 및 상품 중개업,1998/06/18,0,20,NA
보람상사(주),069973,2014/12,074600,  도매 및 상품 중개업,1998/06/18,0,20,QS
보람상사(주),069973,2015/12,074600,  도매 및 상품 중개업,1998/06/18,0,20,UQ
보람상조라이프(주),053954,2012/12,199609,  기타 개인 서비스업,1994/01/01,0,20,UQ
보람상조라이프(주),053954,2013/12,199609,  기타 개인 서비스업,1994/01/01,0,20,UQ
보람상조라이프(주),053954,2014/12,199609,  기타 개인 서비스업,1994/01/01,0,20,UQ
보람상조라이프(주),053954,2015/12,199609,  기타 개인 서비스업,1994/01/01,0,20,UQ
보람상조라이프(주),053954,2016/12,199609,  기타 개인 서비스업,1994/01/01,0,20,UQ
보람상조라이프(주),053954,2017/12,199609,  기타 개인 서비스업,1994/01/01,0,20,UQ
보람상조라이프(주),053954,2018/12,199609,  기타 개인 서비스업,1994/01/01,0,20,UQ
보람상조라이프(주),053954,2019/12,199609,  기타 개인 서비스업,1994/01/01,0,20,UQ
보람상조라이프(주),053954,2020/12,199609,  기타 개인 서비스업,1994/01/01,0,20,QS
보람상조라이프(주),053954,2021/12,199609,  기타 개인 서비스업,1994/01/01,0,20,QS
보람상조라이프(주),053954,2022/12,199609,  기타 개인 서비스업,1994/01/01,0,20,UQ
보람상조리더스(주),063595,2012/12,199609,  기타 개인 서비스업,1995/04/15,0,20,UQ
보람상조리더스(주),063595,2013/12,199609,  기타 개인 서비스업,1995/04/15,0,20,UQ
보람상조리더스(주),063595,2014/12,199609,  기타 개인 서비스업,1995/04/15,0,20,UQ
보람상조리더스(주),063595,2015/12,199609,  기타 개인 서비스업,1995/04/15,0,20,UQ
보람상조리더스(주),063595,2016/12,199609,  기타 개인 서비스업,1995/04/15,0,20,UQ
보람상조리더스(주),063595,2017/12,199609,  기타 개인 서비스업,1995/04/15,0,20,UQ
보람상조실로암(주),061549,2012/12,199609,  기타 개인 서비스업,2006/10/16,0,20,NA
보람상조실로암(주),061549,2013/12,199609,  기타 개인 서비스업,2006/10/16,0,20,QS
보람상조실로암(주),061549,2014/12,199609,  기타 개인 서비스업,2006/10/16,0,20,QS
보람상조실로암(주),061549,2015/12,199609,  기타 개인 서비스업,2006/10/16,0,20,QS
보람상조실로암(주),061549,2016/12,199609,  기타 개인 서비스업,2006/10/16,0,20,QS
보람상조실로암(주),061549,2017/12,199609,  기타 개인 서비스업,2006/10/16,0,20,UQ
보람상조실로암(주),061549,2018/12,199609,  기타 개인 서비스업,2006/10/16,0,20,UQ
보람상조실로암(주),061549,2019/12,199609,  기타 개인 서비스업,2006/10/16,0,20,UQ
보람상조실로암(주),061549,2020/12,199609,  기타 개인 서비스업,2006/10/16,0,20,UQ
보람상조실로암(주),061549,2021/12,199609,  기타 개인 서비스업,2006/10/16,0,20,UQ
보람상조실로암(주),061549,2022/12,199609,  기타 개인 서비스업,2006/10/16,0,20,UQ
보람상조애니콜주식회사,100435,2020/12,199609,  기타 개인 서비스업,2008/01/02,0,20,NA
보람상조애니콜주식회사,100435,2021/12,199609,  기타 개인 서비스업,2008/01/02,0,20,UQ
보람상조애니콜주식회사,100435,2022/12,199609,  기타 개인 서비스업,2008/01/02,0,20,UQ
보람상조유니온(주),067049,2012/12,199609,  기타 개인 서비스업,2009/04/16,0,20,NA
보람상조유니온(주),067049,2013/12,199609,  기타 개인 서비스업,2009/04/16,0,20,UQ
보람상조유니온(주),067049,2014/12,199609,  기타 개인 서비스업,2009/04/16,0,20,UQ
보람상조유니온(주),067049,2015/12,199609,  기타 개인 서비스업,2009/04/16,0,20,UQ
보람상조유니온(주),067049,2016/12,199609,  기타 개인 서비스업,2009/04/16,0,20,UQ
보람상조유니온(주),067049,2017/12,199609,  기타 개인 서비스업,2009/04/16,0,20,UQ
보람상조임팩트(주),067047,2012/12,199609,  기타 개인 서비스업,2009/03/17,0,20,NA
보람상조임팩트(주),067047,2013/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조임팩트(주),067047,2014/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조임팩트(주),067047,2015/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조임팩트(주),067047,2016/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조임팩트(주),067047,2017/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조피플(주),067043,2012/12,199609,  기타 개인 서비스업,2009/03/17,0,20,NA
보람상조피플(주),067043,2013/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조피플(주),067043,2014/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조피플(주),067043,2015/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조피플(주),067043,2016/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조피플(주),067043,2017/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조피플(주),067043,2018/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조피플(주),067043,2019/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조피플(주),067043,2020/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람상조피플(주),067043,2021/12,199609,  기타 개인 서비스업,2009/03/17,0,20,QS
보람상조피플(주),067043,2022/12,199609,  기타 개인 서비스업,2009/03/17,0,20,UQ
보람재향상조주식회사,058628,2012/12,178700,  사회복지 서비스업,2005/12/01,0,20,UQ
보람재향상조주식회사,058628,2013/12,178700,  사회복지 서비스업,2005/12/01,0,20,UQ
보람재향상조주식회사,058628,2014/12,178700,  사회복지 서비스업,2005/12/01,0,20,UQ
보람재향상조주식회사,058628,2015/12,178700,  사회복지 서비스업,2005/12/01,0,20,UQ
보람재향상조주식회사,058628,2016/12,178700,  사회복지 서비스업,2005/12/01,0,20,UQ
보람재향상조주식회사,058628,2017/12,178700,  사회복지 서비스업,2005/12/01,0,20,UQ
보람재향상조주식회사,058628,2018/12,178700,  사회복지 서비스업,2005/12/01,0,20,UQ
보람재향상조주식회사,058628,2019/12,178700,  사회복지 서비스업,2005/12/01,0,20,QS
보람재향상조주식회사,058628,2020/12,178700,  사회복지 서비스업,2005/12/01,0,20,UQ
보람재향상조주식회사,058628,2021/12,178700,  사회복지 서비스업,2005/12/01,0,20,QS
보람재향상조주식회사,058628,2022/12,178700,  사회복지 서비스업,2005/12/01,0,20,UQ
보람정보산업(주),059469,2012/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1998/04/01,0,20,UQ
보람정보산업(주),059469,2013/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1998/04/01,0,20,NA
보람정보산업(주),059469,2014/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1998/04/01,0,20,UQ
보람정보산업(주),059469,2015/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1998/04/01,0,20,UQ
보람정보산업(주),059469,2021/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1998/04/01,0,20,NA
보람정보산업(주),059469,2022/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1998/04/01,0,20,UQ
보람종합건설(주),081731,2016/12,064101,  종합 건설업,2003/06/08,0,,NA
보람종합건설(주),081731,2017/12,064101,  종합 건설업,2003/06/08,0,20,UQ
보람종합건설(주),081731,2018/12,064101,  종합 건설업,2003/06/08,0,20,UQ
보람종합건설(주),081731,2019/12,064101,  종합 건설업,2003/06/08,0,20,UQ
보람종합건설(주),081731,2020/12,064101,  종합 건설업,2003/06/08,0,20,UQ
보람종합건설주식회사,073717,2014/12,064101,  종합 건설업,2003/11/18,0,20,NA
보람종합건설주식회사,073717,2015/12,064101,  종합 건설업,2003/11/18,0,20,QS
보람종합철강주식회사,096673,2019/12,074607,  도매 및 상품 중개업,1998/08/22,0,20,NA
보람종합철강주식회사,096673,2020/12,074607,  도매 및 상품 중개업,1998/08/22,0,20,QS
보람종합철강주식회사,096673,2021/12,074607,  도매 및 상품 중개업,1998/08/22,0,20,UQ
보람종합철강주식회사,096673,2022/12,074607,  도매 및 상품 중개업,1998/08/22,0,20,UQ
보람찬주식회사,076314,2015/12,126801,  부동산업,2014/11/13,0,20,NA
보람찬주식회사,076314,2016/12,126801,  부동산업,2014/11/13,0,20,UQ
보람찬주식회사,076314,2017/12,126801,  부동산업,2014/11/13,0,20,UQ
보람찬주식회사,076314,2018/12,126801,  부동산업,2014/11/13,0,20,UQ
보람찬주식회사,076314,2019/12,126801,  부동산업,2014/11/13,0,20,UQ
보람찬주식회사,076314,2020/12,126801,  부동산업,2014/11/13,0,20,UQ
보람찬주식회사,076314,2021/12,126801,  부동산업,2014/11/13,0,20,UQ
보람찬주식회사,076314,2022/12,126801,  부동산업,2014/11/13,0,20,UQ
보령물산(주),014781,2012/12,095601,  음식점 및 주점업,1999/12/27,0000/00/00,20,UQ
보령물산(주),014781,2013/12,095601,  음식점 및 주점업,1999/12/27,0000/00/00,20,UQ
보령물산(주),014781,2014/12,095601,  음식점 및 주점업,1999/12/27,0000/00/00,20,UQ
보령물산(주),014781,2015/12,095601,  음식점 및 주점업,1999/12/27,0000/00/00,20,UQ
보령물산(주),014781,2016/12,095601,  음식점 및 주점업,1999/12/27,0000/00/00,20,UQ
보령물산(주),014781,2017/12,095601,  음식점 및 주점업,1999/12/27,0000/00/00,20,UQ
보령물산(주),014781,2018/12,095601,  음식점 및 주점업,1999/12/27,0000/00/00,20,UQ
보령물산(주),014781,2019/12,095601,  음식점 및 주점업,1999/12/27,0000/00/00,20,UQ
보령물산(주),014781,2020/12,095601,  음식점 및 주점업,1999/12/27,0000/00/00,20,UQ
보령물산(주),014781,2021/12,095601,  음식점 및 주점업,1999/12/27,0000/00/00,20,UQ
보령물산(주),014781,2022/12,095601,  음식점 및 주점업,1999/12/27,0000/00/00,20,UQ
보령쉬핑(주),076526,2015/12,085002,  수상 운송업,2014/06/10,0,20,NA
보령쉬핑(주),076526,2016/12,085002,  수상 운송업,2014/06/10,0,20,UQ
보령쉬핑(주),076526,2017/12,085002,  수상 운송업,2014/06/10,0,20,UQ
보령쉬핑(주),076526,2018/12,085002,  수상 운송업,2014/06/10,0,20,UQ
보령쉬핑(주),076526,2019/12,085002,  수상 운송업,2014/06/10,0,20,UQ
보령쉬핑(주),076526,2020/12,085002,  수상 운송업,2014/06/10,0,20,UQ
보령쉬핑(주),076526,2021/12,085002,  수상 운송업,2014/06/10,0,20,UQ
보령쉬핑(주),076526,2022/12,085002,  수상 운송업,2014/06/10,0,20,UQ
보령약품주식회사,023753,2012/12,074604,  도매 및 상품 중개업,1963/08/23,0000/00/00,20,QS
보령약품주식회사,023753,2013/12,074604,  도매 및 상품 중개업,1963/08/23,0000/00/00,20,QS
보령약품주식회사,023753,2014/12,074604,  도매 및 상품 중개업,1963/08/23,0000/00/00,20,QS
보령약품주식회사,023753,2015/12,074604,  도매 및 상품 중개업,1963/08/23,0000/00/00,20,QS
보령약품주식회사,023753,2016/12,074604,  도매 및 상품 중개업,1963/08/23,0000/00/00,20,QS
보령약품주식회사,023753,2017/12,074604,  도매 및 상품 중개업,1963/08/23,0000/00/00,20,QS
보령약품주식회사,023753,2018/12,074604,  도매 및 상품 중개업,1963/08/23,0000/00/00,20,QS
보령약품주식회사,023753,2019/12,074604,  도매 및 상품 중개업,1963/08/23,0000/00/00,20,QS
보령약품주식회사,023753,2020/12,074604,  도매 및 상품 중개업,1963/08/23,0000/00/00,20,QS
보령약품주식회사,023753,2021/12,074604,  도매 및 상품 중개업,1963/08/23,0000/00/00,20,QS
보령약품주식회사,023753,2022/12,074604,  도매 및 상품 중개업,1963/08/23,0000/00/00,20,QS
보령컨슈머헬스케어주식회사,066199,2012/12,074604,  도매 및 상품 중개업,2005/01/03,0,20,NA
보령컨슈머헬스케어주식회사,066199,2013/12,074604,  도매 및 상품 중개업,2005/01/03,0,20,QS
보령컨슈머헬스케어주식회사,066199,2014/12,074604,  도매 및 상품 중개업,2005/01/03,0,20,UQ
보령컨슈머헬스케어주식회사,066199,2015/12,074604,  도매 및 상품 중개업,2005/01/03,0,20,UQ
보령컨슈머헬스케어주식회사,066199,2016/12,074604,  도매 및 상품 중개업,2005/01/03,0,20,UQ
보령컨슈머헬스케어주식회사,066199,2017/12,074604,  도매 및 상품 중개업,2005/01/03,0,20,NA
보령컨슈머헬스케어주식회사,066199,2018/12,074604,  도매 및 상품 중개업,2005/01/03,0,20,UQ
보령컨슈머헬스케어주식회사,066199,2019/12,074604,  도매 및 상품 중개업,2005/01/03,0,20,UQ
보령컨슈머헬스케어주식회사,066199,2020/12,074604,  도매 및 상품 중개업,2005/01/03,0,20,UQ
보령컨슈머헬스케어주식회사,066199,2021/12,074604,  도매 및 상품 중개업,2005/01/03,0,20,UQ
보령컨슈머헬스케어주식회사,066199,2022/12,074604,  도매 및 상품 중개업,2005/01/03,0,20,UQ
보령플라이애쉬시멘트산업주식회사,082753,2016/12,032303,  비금속 광물제품 제조업,1996/01/17,0,,NA
보령플라이애쉬시멘트산업주식회사,082753,2017/12,032303,  비금속 광물제품 제조업,1996/01/17,0,20,UQ
보령흰여울주식회사,054849,2012/12,064102,  종합 건설업,2008/08/05,0,10,UQ
보령흰여울주식회사,054849,2013/12,064102,  종합 건설업,2008/08/05,0,10,UQ
보령흰여울주식회사,054849,2014/12,064102,  종합 건설업,2008/08/05,0,10,UQ
보령흰여울주식회사,054849,2015/12,064102,  종합 건설업,2008/08/05,0,20,UQ
보령흰여울주식회사,054849,2016/12,064102,  종합 건설업,2008/08/05,0,20,UQ
보령흰여울주식회사,054849,2017/12,064102,  종합 건설업,2008/08/05,0,20,UQ
보령흰여울주식회사,054849,2018/12,064102,  종합 건설업,2008/08/05,0,20,UQ
보령흰여울주식회사,054849,2019/12,064102,  종합 건설업,2008/08/05,0,20,UQ
보령흰여울주식회사,054849,2020/12,064102,  종합 건설업,2008/08/05,0,20,UQ
보령흰여울주식회사,054849,2021/12,064102,  종합 건설업,2008/08/05,0,20,UQ
보령흰여울주식회사,054849,2022/12,064102,  종합 건설업,2008/08/05,0,20,UQ
보로노이주식회사,087955,2018/12,137001,  연구개발업,2015/02/24,0,20,UQ
보로노이주식회사,087955,2019/12,137001,  연구개발업,2015/02/24,0,20,UQ
보로노이주식회사,087955,2020/12,137001,  연구개발업,2015/02/24,0,20,UQ
보로노이주식회사,087955,2021/12,137001,  연구개발업,2015/02/24,0,20,UQ
